0x0000ccde90a43bab13140f444cd4e0c05729f7df,35.968100000000000000
0x0059b3ab8013588667f53ffea7a2122fb45ae1a7,81.503700000000000000
0x006c5adc0652899dba83e4fbba4d8157cb4d5b3c,30.440900000000000000
0x00efabdd49a1f16b40cd330a8f7aef03694fb778,96.800000000000000000
0x00f5b4e383a75dfe334e1af45ce8324b2ac0da8f,10.321600000000000000
0x0108ebb646c0e52c4af8ba455c7ceb64d5bd8eeb,59.371300000000000000
0x01ba8ee3253862f33931a8c1b1156807c0afdfc6,35.340000000000000000
0x020644884eb72f3ad04fdfcfcf9a0ce545fabfb5,73.000000000000000000
0x0279a6a0f7f952b38ce32eba6c3e35a870d39bf2,33.152600000000000000
0x028cee4f08daf7a97a0c4a824fa79c3942f1a535,14.500000000000000000
0x029cfd974fac02c955401474c9b7156afa8b4a96,99.000000000000000000
0x03972c93f75307416e8e1028b5cb66ea3cbfde8d,1.285400000000000000
0x039b71f7874e43c27a0270b2384097cd4c32e0e1,89.309000000000000000
0x0405e5c16933cb9220c79c428ddb570dd5b13087,89.517700000000000000
0x0407488e2877af68d005860a809f0973df8f3eba,50.500000000000000000
0x049f0cd53300ec4c378cb788bba7bf58b306a82e,38.210600000000000000
0x04c621860d27a6147e75ac5ddda591c9657c8583,0.309900000000000000
0x057210f8a270dbfc7fa3b3ee019e1a74b075e345,73.666100000000000000
0x058a8d1b60f39ef9c1f2e3968ac8b9a60db0b483,12.029200000000000000
0x05aa703b8c7130380823e0eb2f623baa9941d5d2,20.000000000000000000
0x05b6f04245436fe4f1f68604ddab5fead6e03db1,32.976600000000000000
0x06702e8b67a9cbb9c5262c1418c9bcc6519cc1ba,4.890000000000000000
0x06d54a985f3696d7bccdab4f4ea98e72819540a0,82.397100000000000000
0x06ea8778fa00fce2b29b485c70c252d9b90b1075,0.632200000000000000
0x06f3e84a890d40227f112e36ec39bb2ee24e8a07,48.935800000000000000
0x08cd627d38ae9bdae93c54ea55390f8db55d3096,22.401900000000000000
0x094c7c63729fd8806357c9a160df5e3833201ca9,45.285900000000000000
0x0a4a807e3c48f26417c05d9233aaf2aca8754490,31.146000000000000000
0x0ab10e9a5acb4f5e2e4f63d6d861e1fa4c2bff5c,31.020000000000000000
0x0b2d67c39de5f6178ccfc0e296d5f53d0c41ef2d,10.498600000000000000
0x0b4244ae3df1313e97de372b3bc06c754bc354dd,49.915500000000000000
0x0c3e913ecef45e3968afab23400154e60d588fc3,1.000000000000000000
0x0ce9028fd4e9536480f4a4ccd10ebbc191dbe71f,0.161800000000000000
0x0cebef1e4a6c5856e2dc69f76648aa902cf345df,62.250000000000000000
0x0d21a29adc1343d22c2809949135072b833c6700,19.679800000000000000
0x0e1e4f85493efcd55cbea49007a22ac2fd6b301e,42.610500000000000000
0x0e2a00fc0ec2063773a492a438986f2fb0b555db,39.041600000000000000
0x0e8fec24a1ef19046997f22692fefedfa55ee660,42.290700000000000000
0x0ecaed72ce0e011226fefcaf15ca11bab62137f1,9.489800000000000000
0x0f126c1aec4a98b1dd50092cb3e7522a41cbf423,20.179000000000000000
0x105c8a4598c667e0b27e8d7521cea0a1435f64f1,50.862700000000000000
0x10888dd508d2f82da7f8748be42592c9daecd7bf,66.084900000000000000
0x10fe818406f259f326a1372e728e591511b65084,41.477700000000000000
0x111d96d628d99c49d6ddd303fc7c0f268a8ae85b,0.000100000000000000
0x116edd4f90834b8b51a9fa35516bbe026c8a6f57,14.678700000000000000
0x11e83475444b03c08fa91d67cb6d1749b6a63f87,34.895600000000000000
0x1252e5848d7ef82b1c30f2aea0b9ef3f1b6e74b9,46.603800000000000000
0x125c2acaeff579e6f4f8c55fef21649678535592,34.925000000000000000
0x127c2d584f1a76d1fa02a9b70cd899fbfeee6086,0.266700000000000000
0x12e29412b80ec7c2295bf169d752cf821cbd752b,25.973200000000000000
0x13063ec76836469d33b748ed3f5c82e0a95debdb,0.540000000000000000
0x142ca65117e1243bb4e06b9d745944114185eb7a,6.909500000000000000
0x153502cbba4a630979e4c16f36d5b55c0567d08a,37.459400000000000000
0x154c468ccf43702ea8105f7a0d3e7bb486951038,80.306800000000000000
0x157cbbab7e1c6c89990080d6e5c2ae8ddbb76d62,48.651600000000000000
0x15b845b9d5e74cbbbd45ba3944c5af1e6e27b3e6,25.474000000000000000
0x1657e36d67e3ca976cb3990cb611b061244a5680,1.577800000000000000
0x16731b00446ebd03c8fb943dbc81348c2bf97f29,10.586600000000000000
0x1778cc0e04e04c0823fd4d794228a1fd909eeae4,48.513800000000000000
0x17cab6fff94204c53a5e67fbc408815c5cf43ec6,6.000000000000000000
0x1800866eabefb51f511712c2b3a5fbab1bea6a8e,13.760000000000000000
0x184c3494b8b1aafb9d77ae05f1cccf4a244268f3,11.000000000000000000
0x1901db8514942fd3255df6c1756e9424771cf851,92.350000000000000000
0x1982e1a8a3b389495f591742cbe923c1ddbec886,15.834800000000000000
0x19c60c51e6f0ec69382d9d93a202b1c4de2bf1cf,96.601000000000000000
0x1a2c1971e90011008adbb66dab3dd6fe44c86614,9.433500000000000000
0x1a4e83fd27d44b7dd043288fb6b8484cd7b77dc6,2.600000000000000000
0x1a6c59e5ded80243f821b390c0e2e4d3cab2f9c7,51.937500000000000000
0x1b033805fac2049a8f6a47c5f5aa60e9e79e09bb,9.636000000000000000
0x1b3891d81fb28de5ed4ff9774ba26aa67c3e116a,3.236400000000000000
0x1b3fd1081ff3ec7ca101e0aad24e1da2056a30b7,1.000000000000000000
0x1bb2566a72ecec845ec7e8ae1636f972a3023365,95.686700000000000000
0x1c3a350f094ebdf7ddeb9f4b27d64057c0a77972,45.907000000000000000
0x1c7472c5068b432e59471093cee3b38f512b32ee,38.473000000000000000
0x1d0503049a844fb4bcb6f1060750fde66eb63450,29.873100000000000000
0x1d6562be3a246583b0486069d57dba0d0198cb7f,35.098800000000000000
0x1dfa040e4d2f9e08703893af279709b76ec8857e,14.310900000000000000
0x1e074fcbe789e1da8952770fbb3f6ebd8862fe06,99.038500000000000000
0x1eb7211c8d8d9d5cba258589117e8de426b631ad,21.610000000000000000
0x1f6421c1ee9a1c0fe5cc323b221a1cec4978cac9,2.725400000000000000
0x20367b76fcc81eb6d173c2c6802124dd7cb25f12,65.101300000000000000
0x217875c0de629f8cc31437b9151317ad32813bcb,31.777100000000000000
0x21c337778d1351e77f8faad0d5bac6bb8875bc64,20.000000000000000000
0x2211b508202e77cac7e3f32a9e0e0a791f62e293,70.473200000000000000
0x228586b713ce9a0341e91a5e9fb0412ea7fb7ae5,6.943000000000000000
0x22998d0eaa25c206c40e5181cd6f8f7dfc383ea1,59.156500000000000000
0x22e04b402cc62916bc498146d5a25c6719e681c3,40.000000000000000000
0x2400ed4440c6b88ce315a315b1fafd542d55cfcb,20.164600000000000000
0x2540ab6efb2a1a9e3c664053d34341b269ca0ada,15.900000000000000000
0x25c13c9bb872b593ae78adda09c2fc9a7d77510c,43.924000000000000000
0x27dd15694b106c8a07104c649100b045751aecd1,27.819300000000000000
0x28136e3ebe53304df3eb0708c231f5006fe45400,88.460000000000000000
0x2a64a07f846fc1ae40b49e17f3edecf09774f7e4,0.000100000000000000
0x2c079e52c0886bb9972fdaf080cd5ee169dfad63,6.705700000000000000
0x2c8a89b968c7b622f96c488b79cdb82b7fe63a85,8.800000000000000000
0x2d788c60cf16c02d0e52bf57641f7b07cf7a2dfa,24.970000000000000000
0x2d7cc67642bbe62d165a1642252612d65883af08,40.161900000000000000
0x2e15de8daa574d5b9a9dab154f3d16c9a2cb7d3a,10.619000000000000000
0x2e3432877d08b755c56d23946744b0a3b5550b98,59.794600000000000000
0x2e5e1701d176e75aace92a6e72659e8bbab1011c,17.927400000000000000
0x2e8e61eba5bc487bf65bd109e88402f66be472f6,73.547000000000000000
0x2edcd59cba64e899e0a7a41426b81d1b8c1a6701,16.512200000000000000
0x2ef564f6d0e99402da32967373be009f39591194,38.699800000000000000
0x2f0af19a47600ceadfceeee0de1ee1d67fb17473,79.212100000000000000
0x2fa7e1f972d1c18779c1be791e2cd45ff56c08e7,11.000000000000000000
0x2fd329b5e097f9032af709f2823939d8a13638a4,56.671400000000000000
0x2ff303810545a185628f2444bd93fe2095f78e07,66.437100000000000000
0x322a1da05881b7001619e62d156ad0883b40efff,88.000000000000000000
0x327b078e99585c1b3a08d55b5a8e0c0e884ae077,13.085800000000000000
0x340821caaa215eaac35343b5abb2b261e2cd4770,89.357300000000000000
0x34fee7cc7dc529fcfc70c0f4faa7f55d7289c627,16.307100000000000000
0x35eb6c629247a5a324030c3f2175c266ded1d6c1,99.998000000000000000
0x3612a48779e05059c0043978475e41a5186b8474,49.720500000000000000
0x3626ca1743e08e68ceb744dcd3df253b8c146bdc,20.439500000000000000
0x36e57260685fdaca505b0663b29268d1f1425ce1,99.700000000000000000
0x375ea44e61f0bfaee66f6c5d7dc844f6c40fecba,3.395900000000000000
0x37e4f63361404eb0691232340a0f616ec3abc0c6,25.000000000000000000
0x37efc3a126516d63ec9918fd936645c58b0cd715,48.350000000000000000
0x381826e37fd55f1b3f4fa50d3dc2e66563177e8e,7.694600000000000000
0x381fca50951550f47766869dffbf57e130ac5a83,14.204700000000000000
0x3983c04538abffa20536169009499031aab3cfdf,44.190400000000000000
0x39abb45fe1801df91497898ec8a0b9c772eaa6aa,25.000000000000000000
0x3a38cb1fa674ed51086c3b366e23cc7badf8e820,73.361900000000000000
0x3a76ed2e38c63bdc0f03ac1eb46f6e91a21e6bca,4.023300000000000000
0x3b6e4b513137f0934d36d17038bb1ebc1c0c733c,10.422100000000000000
0x3bbb1b652b06386d76ccd25f3ee19f5434f15554,2.102000000000000000
0x3c0f31010e08234e5b5d57b1f94a73bb0cf77ffd,35.708400000000000000
0x3c0f6dbd0cffa581a0bd933d03f1469681697a4a,97.300000000000000000
0x3c604fa45047451f41bd7ae2e13b363be3514573,10.008000000000000000
0x3d2b08f1269f6a99d5e770c0e14790df2c774894,8.565000000000000000
0x3d64dcc737fd8a49ff69c679e81a1f42620e991f,26.842200000000000000
0x3e932837e110785353d8b55b086048a07230c6b5,28.271700000000000000
0x3ef842bdf1c79fd5da50d93101a5828a26ef163f,6.911700000000000000
0x3f8e607fb659e144682dbd2e65fdfa5cc5bd8e9c,5.000000000000000000
0x4010239d3c3aab6c1b8e55380cf6a2fba1c8021b,79.203400000000000000
0x402662e00eadd8188c268cd632a34e1e1b28d51e,95.903000000000000000
0x40f2b2ef25a33c9611e03907c6789d7b66042fa7,0.019100000000000000
0x4131b95d822e4ebbc3e236c7bbd0ee4dc2128506,85.003800000000000000
0x4137995f265842ef3a5eaad4a16c2265f0aba032,10.785500000000000000
0x43087067af7fc605a73a3e9f3eece07a331b207e,86.812000000000000000
0x43977f007266c720eada74640d744123bb03b496,30.000000000000000000
0x439ec11a8b552a3cc8b8b966e4619f9ea18da6b7,10.254400000000000000
0x44fba061b10ed9afbcfb181cab95e0adda15a2da,51.794000000000000000
0x4507c022345ccd28031b56e41d422eb8286a2578,24.662100000000000000
0x46ffab8dca7862bb8a5884a2d319b2f605eef442,99.900000000000000000
0x477b6abe57cc97d797d839cbaa233439cc76412e,72.275600000000000000
0x47d00038689de6ba58d710a4ef8bfa2bda28b94b,76.306400000000000000
0x47f9e6598cf154612898fa7a6a907f51c1d3d50f,4.501000000000000000
0x4817cd98d71a63d817cf592ae436c19732c68290,95.849500000000000000
0x489dd46035d71414d3a9b923b863d78c900c61e3,5.738500000000000000
0x4963b5da69569e9f19eeacd04ddb01ced36908f2,35.255600000000000000
0x496fbda411281074961105fa241ef3e8e517d281,75.000000000000000000
0x4a9268d91d32f9033ba32f59eb843be7ed01009b,64.947700000000000000
0x4b97c1a4963bbe1071a576d36161cf7bc55b2210,16.000000000000000000
0x4cdf2dbf8bd958580be79579b418e889ce74e230,49.783500000000000000
0x4d07f361df27c12407667d51725d474d3f9ebabf,23.178000000000000000
0x4d266bd85671052a277948773561fe30d7985bcd,39.260000000000000000
0x4da037e2423e4d259921e0c68f8dc5da2dbeabad,94.887900000000000000
